"GCAM_region_ID","year","category","shares","sce","gini"
7,2005,"d3",0.0295014750737537,"Historical data",0.540782039101955
29,2005,"d6",0.0568195889076898,"Historical data",0.560308841889115
22,2005,"d7",0.0947647963498947,"Historical data",0.345299332779013
25,2005,"d3",0.0386626497438737,"Historical data",0.468569725476511
32,2005,"d4",0.0406816932380429,"Historical data",0.526548053375981
11,2005,"d5",0.0663620524598265,"Historical data",0.412163082070968
18,2005,"d3",0.0561896853658704,"Historical data",0.338698276283663
24,2005,"d6",0.0353734024672227,"Historical data",0.668727966962041
2,2005,"d10",0.427051944841537,"Historical data",0.528815355986872
17,2005,"d8",0.115411541154115,"Historical data",0.49055905590559
5,2005,"d9",0.178346777129489,"Historical data",0.530328179723551
21,2005,"d3",0.0261410323111992,"Historical data",0.560629953921612
20,2005,"d2",0.0266,"Historical data",0.48504
14,2005,"d4",0.0669690807892288,"Historical data",0.331607180574943
22,2005,"d8",0.113088063777367,"Historical data",0.345299332779013
26,2005,"d5",0.0515882843096333,"Historical data",0.527883789477687
18,2005,"d4",0.0652167840659345,"Historical data",0.338698276283663
11,2005,"d6",0.0795089382052356,"Historical data",0.412163082070968
3,2005,"d3",0.0507801986083739,"Historical data",0.374551042290536
31,2005,"d2",0.0297851074462769,"Historical data",0.442248875562219
15,2005,"d3",0.0399151369957297,"Historical data",0.441479119934022
7,2005,"d4",0.0382019100955048,"Historical data",0.540782039101955
32,2005,"d5",0.0511269928532161,"Historical data",0.526548053375981
9,2005,"d7",0.0863596039424735,"Historical data",0.53839929342781
10,2005,"d7",0.0856828959411193,"Historical data",0.517784619047947
18,2005,"d5",0.0743177438325782,"Historical data",0.338698276283663
29,2005,"d7",0.0749798034200944,"Historical data",0.560308841889115
21,2005,"d4",0.0339909410222038,"Historical data",0.560629953921612
3,2005,"d4",0.0588148250940497,"Historical data",0.374551042290536
26,2005,"d6",0.0660802121643568,"Historical data",0.527883789477687
14,2005,"d5",0.0781608411937944,"Historical data",0.331607180574943
11,2005,"d7",0.0961404728031434,"Historical data",0.412163082070968
24,2005,"d7",0.0509662501991761,"Historical data",0.668727966962041
22,2005,"d9",0.148131031896597,"Historical data",0.345299332779013
17,2005,"d9",0.165016501650165,"Historical data",0.49055905590559
27,2005,"d10",0.35599133251939,"Historical data",0.432097321850608
18,2005,"d6",0.0843970246349694,"Historical data",0.338698276283663
20,2005,"d3",0.0366,"Historical data",0.48504
32,2005,"d6",0.0634214603428457,"Historical data",0.526548053375981
4,2005,"d10",0.471467101676265,"Historical data",0.574978064441078
25,2005,"d4",0.0501823618684523,"Historical data",0.468569725476511
7,2005,"d5",0.0487024351217561,"Historical data",0.540782039101955
9,2005,"d8",0.114965582538023,"Historical data",0.53839929342781
23,2005,"d2",0.031828391354112,"Historical data",0.430935173436035
10,2005,"d8",0.1189514767929,"Historical data",0.517784619047947
13,2005,"d1",0.0287392973851157,"Historical data",0.318256252269718
31,2005,"d3",0.0417291354322839,"Historical data",0.442248875562219
3,2005,"d5",0.0688549217037289,"Historical data",0.374551042290536
15,2005,"d4",0.0510086048493239,"Historical data",0.441479119934022
14,2005,"d6",0.0908353315744459,"Historical data",0.331607180574943
18,2005,"d7",0.0975404633934286,"Historical data",0.338698276283663
12,2005,"d2",0.040799419064426,"Historical data",0.339726516545031
5,2005,"d10",0.397866419199332,"Historical data",0.530328179723551
11,2005,"d8",0.118928231570932,"Historical data",0.412163082070968
1,2005,"d2",0.0275694972296292,"Historical data",0.457160776315467
21,2005,"d5",0.0453668385981165,"Historical data",0.560629953921612
7,2005,"d6",0.0577028851442572,"Historical data",0.540782039101955
26,2005,"d7",0.0856786447629972,"Historical data",0.527883789477687
29,2005,"d8",0.108894738589765,"Historical data",0.560308841889115
20,2005,"d4",0.0462,"Historical data",0.48504
32,2005,"d7",0.0804637912939177,"Historical data",0.526548053375981
28,2005,"d1",0.0297981948577382,"Historical data",0.316842428457991
25,2005,"d5",0.0621585523971926,"Historical data",0.468569725476511
14,2005,"d7",0.106682053509471,"Historical data",0.331607180574943
3,2005,"d6",0.0797039644969641,"Historical data",0.374551042290536
18,2005,"d8",0.116098678548997,"Historical data",0.338698276283663
9,2005,"d9",0.180179426191565,"Historical data",0.53839929342781
31,2005,"d4",0.0517741129435282,"Historical data",0.442248875562219
23,2005,"d3",0.0420612703197025,"Historical data",0.430935173436035
15,2005,"d5",0.0635804570847925,"Historical data",0.441479119934022
11,2005,"d9",0.15724336203548,"Historical data",0.412163082070968
14,2005,"d8",0.127239330538716,"Historical data",0.331607180574943
3,2005,"d7",0.0936322576981263,"Historical data",0.374551042290536
30,2005,"d1",0.0292842951416442,"Historical data",0.322337921926079
12,2005,"d3",0.0535578698351271,"Historical data",0.339726516545031
20,2005,"d5",0.0573,"Historical data",0.48504
6,2005,"d1",0.0272206987479359,"Historical data",0.332744194602533
24,2005,"d8",0.0825511893013178,"Historical data",0.668727966962041
25,2005,"d6",0.0788536445067113,"Historical data",0.468569725476511
21,2005,"d6",0.0587408170339651,"Historical data",0.560629953921612
26,2005,"d8",0.114287520083379,"Historical data",0.527883789477687
10,2005,"d9",0.171002964935481,"Historical data",0.517784619047947
32,2005,"d8",0.106302164026188,"Historical data",0.526548053375981
31,2005,"d5",0.0634182908545727,"Historical data",0.442248875562219
18,2005,"d9",0.148806148340824,"Historical data",0.338698276283663
23,2005,"d4",0.0521700964413803,"Historical data",0.430935173436035
7,2005,"d7",0.0831041552077604,"Historical data",0.540782039101955
19,2005,"d1",0.0288794382927059,"Historical data",0.326667342821196
3,2005,"d8",0.117088242924466,"Historical data",0.374551042290536
29,2005,"d9",0.170367224776673,"Historical data",0.560308841889115
15,2005,"d6",0.0786132987821324,"Historical data",0.441479119934022
12,2005,"d4",0.0652680669480806,"Historical data",0.339726516545031
14,2005,"d9",0.159059818361915,"Historical data",0.331607180574943
20,2005,"d6",0.0701,"Historical data",0.48504
22,2005,"d10",0.2920312969129,"Historical data",0.345299332779013
8,2005,"d1",0.028000488340319,"Historical data",0.320287046334133
21,2005,"d7",0.0759635683142724,"Historical data",0.560629953921612
25,2005,"d7",0.096709401650972,"Historical data",0.468569725476511
3,2005,"d9",0.172982533538135,"Historical data",0.374551042290536
28,2005,"d2",0.0471703816655095,"Historical data",0.316842428457991
31,2005,"d6",0.0777611194402799,"Historical data",0.442248875562219
23,2005,"d5",0.0635933096671654,"Historical data",0.430935173436035
26,2005,"d9",0.180103217288515,"Historical data",0.527883789477687
15,2005,"d7",0.0965436272520115,"Historical data",0.441479119934022
7,2005,"d8",0.105605280264013,"Historical data",0.540782039101955
12,2005,"d5",0.0779311186129688,"Historical data",0.339726516545031
17,2005,"d10",0.38963896389639,"Historical data",0.49055905590559
20,2005,"d7",0.0864,"Historical data",0.48504
1,2005,"d3",0.0384805866200489,"Historical data",0.457160776315467
30,2005,"d2",0.0464855853951819,"Historical data",0.322337921926079
10,2005,"d10",0.404612809327927,"Historical data",0.517784619047947
25,2005,"d8",0.121107320278679,"Historical data",0.468569725476511
16,2005,"d1",0.0306461906808435,"Historical data",0.314978951488726
6,2005,"d2",0.0444178057999079,"Historical data",0.332744194602533
32,2005,"d9",0.157778999450247,"Historical data",0.526548053375981
13,2005,"d2",0.0457329515111849,"Historical data",0.318256252269718
28,2005,"d3",0.0582608786268661,"Historical data",0.316842428457991
31,2005,"d7",0.0952523738130935,"Historical data",0.442248875562219
9,2005,"d10",0.412663230813974,"Historical data",0.53839929342781
21,2005,"d8",0.104654118162074,"Historical data",0.560629953921612
23,2005,"d6",0.0773730654107458,"Historical data",0.430935173436035
12,2005,"d6",0.0915023744417652,"Historical data",0.339726516545031
15,2005,"d8",0.121981317419329,"Historical data",0.441479119934022
19,2005,"d2",0.0459460940285067,"Historical data",0.326667342821196
14,2005,"d10",0.248429458978542,"Historical data",0.331607180574943
28,2005,"d4",0.0682810205336568,"Historical data",0.316842428457991
29,2005,"d10",0.455096234240646,"Historical data",0.560308841889115
11,2005,"d10",0.326888038088252,"Historical data",0.412163082070968
20,2005,"d8",0.1111,"Historical data",0.48504
30,2005,"d3",0.0575279190708386,"Historical data",0.322337921926079
6,2005,"d3",0.0554992994771797,"Historical data",0.332744194602533
25,2005,"d9",0.162201316170154,"Historical data",0.468569725476511
24,2005,"d9",0.163118870216118,"Historical data",0.668727966962041
12,2005,"d7",0.106601546686291,"Historical data",0.339726516545031
8,2005,"d2",0.0456313347810894,"Historical data",0.320287046334133
23,2005,"d7",0.0959727137323361,"Historical data",0.430935173436035
31,2005,"d8",0.120789605197401,"Historical data",0.442248875562219
13,2005,"d3",0.0577499309428382,"Historical data",0.318256252269718
1,2005,"d4",0.049559918290391,"Historical data",0.457160776315467
18,2005,"d10",0.281296431086778,"Historical data",0.338698276283663
7,2005,"d9",0.15790789539477,"Historical data",0.540782039101955
15,2005,"d9",0.161790341811301,"Historical data",0.441479119934022
28,2005,"d5",0.0784323223325926,"Historical data",0.316842428457991
19,2005,"d3",0.0569504840441995,"Historical data",0.326667342821196
30,2005,"d4",0.067544765673445,"Historical data",0.322337921926079
12,2005,"d8",0.126022215549223,"Historical data",0.339726516545031
6,2005,"d4",0.0659094806515765,"Historical data",0.332744194602533
16,2005,"d2",0.0459398909763752,"Historical data",0.314978951488726
13,2005,"d4",0.068208220411205,"Historical data",0.318256252269718
28,2005,"d6",0.089677525746282,"Historical data",0.316842428457991
8,2005,"d3",0.0572406580053251,"Historical data",0.320287046334133
19,2005,"d4",0.0669647345635107,"Historical data",0.326667342821196
23,2005,"d8",0.121727207986449,"Historical data",0.430935173436035
3,2005,"d10",0.290534197122611,"Historical data",0.374551042290536
30,2005,"d5",0.0777258916853637,"Historical data",0.322337921926079
21,2005,"d9",0.164459321659359,"Historical data",0.560629953921612
25,2005,"d10",0.357972662986783,"Historical data",0.468569725476511
20,2005,"d9",0.1561,"Historical data",0.48504
1,2005,"d5",0.0617642257604178,"Historical data",0.457160776315467
15,2005,"d10",0.341154818471914,"Historical data",0.441479119934022
31,2005,"d9",0.166766616691654,"Historical data",0.442248875562219
6,2005,"d5",0.0768068169443377,"Historical data",0.332744194602533
28,2005,"d7",0.103219783548429,"Historical data",0.316842428457991
26,2005,"d10",0.405886062281161,"Historical data",0.527883789477687
13,2005,"d5",0.0792068107264065,"Historical data",0.318256252269718
12,2005,"d9",0.154002980962878,"Historical data",0.339726516545031
19,2005,"d5",0.0771693564765014,"Historical data",0.326667342821196
30,2005,"d6",0.0890378854329473,"Historical data",0.322337921926079
8,2005,"d4",0.0678688835168186,"Historical data",0.320287046334133
16,2005,"d3",0.0592607642445069,"Historical data",0.314978951488726
6,2005,"d6",0.088961268323368,"Historical data",0.332744194602533
1,2005,"d6",0.0761523412144781,"Historical data",0.457160776315467
13,2005,"d6",0.0909454674385527,"Historical data",0.318256252269718
28,2005,"d8",0.121224602487146,"Historical data",0.316842428457991
19,2005,"d6",0.0885339685137495,"Historical data",0.326667342821196
23,2005,"d9",0.161606867577613,"Historical data",0.430935173436035
30,2005,"d7",0.10271119795226,"Historical data",0.322337921926079
8,2005,"d5",0.0787280388485667,"Historical data",0.320287046334133
6,2005,"d7",0.103721985455573,"Historical data",0.332744194602533
12,2005,"d10",0.259098693313355,"Historical data",0.339726516545031
13,2005,"d7",0.104569829821528,"Historical data",0.318256252269718
16,2005,"d4",0.0694108745457886,"Historical data",0.314978951488726
19,2005,"d7",0.102310527635792,"Historical data",0.326667342821196
8,2005,"d6",0.0907673079891948,"Historical data",0.320287046334133
30,2005,"d8",0.12096615154057,"Historical data",0.322337921926079
1,2005,"d7",0.0944531479501043,"Historical data",0.457160776315467
28,2005,"d9",0.149748506808653,"Historical data",0.316842428457991
21,2005,"d10",0.461293249263941,"Historical data",0.560629953921612
32,2005,"d10",0.434904293068119,"Historical data",0.526548053375981
13,2005,"d8",0.122613145726511,"Historical data",0.318256252269718
6,2005,"d8",0.123800943195975,"Historical data",0.332744194602533
16,2005,"d5",0.0794615627624954,"Historical data",0.314978951488726
8,2005,"d7",0.105178114005545,"Historical data",0.320287046334133
19,2005,"d8",0.120762540539125,"Historical data",0.326667342821196
30,2005,"d9",0.150056126300281,"Historical data",0.322337921926079
1,2005,"d8",0.120363639011235,"Historical data",0.457160776315467
16,2005,"d6",0.089944377349173,"Historical data",0.314978951488726
6,2005,"d9",0.153351310833105,"Historical data",0.332744194602533
13,2005,"d9",0.151950906724942,"Historical data",0.318256252269718
8,2005,"d8",0.124133647899343,"Historical data",0.320287046334133
31,2005,"d10",0.338780609695152,"Historical data",0.442248875562219
19,2005,"d9",0.150298472918021,"Historical data",0.326667342821196
16,2005,"d7",0.102452425183913,"Historical data",0.314978951488726
7,2005,"d10",0.447172358617931,"Historical data",0.540782039101955
1,2005,"d9",0.163459784358317,"Historical data",0.457160776315467
16,2005,"d8",0.119903141861273,"Historical data",0.314978951488726
8,2005,"d9",0.153100723864628,"Historical data",0.320287046334133
20,2005,"d10",0.3958,"Historical data",0.48504
28,2005,"d10",0.254186783393127,"Historical data",0.316842428457991
24,2005,"d10",0.585004584920645,"Historical data",0.668727966962041
23,2005,"d10",0.335577155691118,"Historical data",0.430935173436035
16,2005,"d9",0.14623091914804,"Historical data",0.314978951488726
13,2005,"d10",0.250283439311716,"Historical data",0.318256252269718
30,2005,"d10",0.258660181807468,"Historical data",0.322337921926079
6,2005,"d10",0.260310390571041,"Historical data",0.332744194602533
19,2005,"d10",0.262184382987888,"Historical data",0.326667342821196
16,2005,"d10",0.256749853247591,"Historical data",0.314978951488726
8,2005,"d10",0.24935080274917,"Historical data",0.320287046334133
1,2005,"d10",0.354203579052952,"Historical data",0.457160776315467
4,2006,"d1",0.0100128905685786,"Historical data",0.573013388444519
5,2006,"d1",0.00895575788550666,"Historical data",0.539485246006108
9,2006,"d1",0.00723333123586195,"Historical data",0.543545796251516
2,2006,"d1",0.0160120984932615,"Historical data",0.518631451088408
26,2006,"d1",0.00906928883857714,"Historical data",0.523389891182022
29,2006,"d1",0.012107502934811,"Historical data",0.557023831274903
5,2006,"d2",0.0169223904135198,"Historical data",0.539485246006108
4,2006,"d2",0.016967999732932,"Historical data",0.573013388444519
2,2006,"d2",0.0248601544080223,"Historical data",0.518631451088408
27,2006,"d1",0.0235989561050165,"Historical data",0.428509535154428
10,2006,"d1",0.0120274363168818,"Historical data",0.510103648841838
2,2006,"d3",0.0321820605495542,"Historical data",0.518631451088408
4,2006,"d3",0.0249392662065369,"Historical data",0.573013388444519
17,2006,"d1",0.0154602054615469,"Historical data",0.465234173237553
5,2006,"d3",0.02466348658239,"Historical data",0.539485246006108
2,2006,"d4",0.0385465310957685,"Historical data",0.518631451088408
27,2006,"d2",0.0358668542022407,"Historical data",0.428509535154428
4,2006,"d4",0.0318565177922969,"Historical data",0.573013388444519
24,2006,"d1",0.00609477118966776,"Historical data",0.651365323702653
9,2006,"d2",0.0170353696321981,"Historical data",0.543545796251516
11,2006,"d1",0.0116323461001656,"Historical data",0.498262050065684
21,2006,"d1",0.0113417286870858,"Historical data",0.561160035499847
2,2006,"d5",0.0476024356420195,"Historical data",0.518631451088408
5,2006,"d4",0.0352067342304843,"Historical data",0.539485246006108
27,2006,"d3",0.044596921864596,"Historical data",0.428509535154428
2,2006,"d6",0.0587725022961335,"Historical data",0.518631451088408
4,2006,"d5",0.043169465473399,"Historical data",0.573013388444519
17,2006,"d2",0.0283321531939802,"Historical data",0.465234173237553
14,2006,"d1",0.0261462366435933,"Historical data",0.338696033502056
32,2006,"d1",0.0110466040525089,"Historical data",0.542941171361186
27,2006,"d4",0.0527866153510491,"Historical data",0.428509535154428
10,2006,"d2",0.0203034488240906,"Historical data",0.510103648841838
2,2006,"d7",0.0784462583505682,"Historical data",0.518631451088408
5,2006,"d5",0.0494676970031511,"Historical data",0.539485246006108
4,2006,"d6",0.0546063339043226,"Historical data",0.573013388444519
25,2006,"d1",0.0132317309494032,"Historical data",0.430019136336039
22,2006,"d1",0.0316927038453987,"Historical data",0.348089381936555
24,2006,"d2",0.0111854243315688,"Historical data",0.651365323702653
27,2006,"d5",0.0614379887457458,"Historical data",0.428509535154428
9,2006,"d3",0.0265624764108224,"Historical data",0.543545796251516
7,2006,"d1",0.010963743331457,"Historical data",0.529032256655214
29,2006,"d2",0.0199719085806192,"Historical data",0.557023831274903
17,2006,"d3",0.0382938102128837,"Historical data",0.465234173237553
15,2006,"d1",0.01746176817419,"Historical data",0.41674407998893
11,2006,"d2",0.0236933782277615,"Historical data",0.498262050065684
27,2006,"d6",0.0710300906987283,"Historical data",0.428509535154428
4,2006,"d7",0.0761426731522624,"Historical data",0.573013388444519
2,2006,"d8",0.114558852324027,"Historical data",0.518631451088408
5,2006,"d6",0.0674355368986888,"Historical data",0.539485246006108
26,2006,"d2",0.0203572418470775,"Historical data",0.523389891182022
10,2006,"d3",0.0280149450066218,"Historical data",0.510103648841838
3,2006,"d1",0.0277677000261513,"Historical data",0.366756214566569
17,2006,"d4",0.0484157748106793,"Historical data",0.465234173237553
22,2006,"d2",0.046678792030335,"Historical data",0.348089381936555
27,2006,"d7",0.0854571217805463,"Historical data",0.428509535154428
29,2006,"d3",0.0268175155465853,"Historical data",0.557023831274903
24,2006,"d3",0.0165243116673335,"Historical data",0.651365323702653
9,2006,"d4",0.037607327814421,"Historical data",0.543545796251516
18,2006,"d1",0.0280301058208416,"Historical data",0.350628859655657
32,2006,"d2",0.0207948298925735,"Historical data",0.542941171361186
25,2006,"d2",0.0313009832291583,"Historical data",0.430019136336039
5,2006,"d7",0.0888827700469757,"Historical data",0.539485246006108
12,2006,"d1",0.026217737846264,"Historical data",0.326290255469622
11,2006,"d3",0.0336348493139215,"Historical data",0.498262050065684
2,2006,"d9",0.169740345338547,"Historical data",0.518631451088408
4,2006,"d8",0.106767864780458,"Historical data",0.573013388444519
17,2006,"d5",0.0595879150242584,"Historical data",0.465234173237553
10,2006,"d4",0.0383916595192449,"Historical data",0.510103648841838
22,2006,"d3",0.0556259021820739,"Historical data",0.348089381936555
31,2006,"d1",0.0139069534767384,"Historical data",0.443311655827914
27,2006,"d8",0.108720749553127,"Historical data",0.428509535154428
29,2006,"d4",0.0332523489672667,"Historical data",0.557023831274903
14,2006,"d2",0.0427064889267214,"Historical data",0.338696033502056
1,2006,"d1",0.013707298195538,"Historical data",0.458980000514157
21,2006,"d2",0.0182123106828193,"Historical data",0.561160035499847
22,2006,"d4",0.0638869361528118,"Historical data",0.348089381936555
20,2006,"d1",0.016133060286699,"Historical data",0.479181859047999
26,2006,"d3",0.0291645288992169,"Historical data",0.523389891182022
9,2006,"d5",0.049612925741237,"Historical data",0.543545796251516
24,2006,"d4",0.0232100680196925,"Historical data",0.651365323702653
17,2006,"d6",0.0728718465529869,"Historical data",0.465234173237553
7,2006,"d2",0.0218608374360634,"Historical data",0.529032256655214
5,2006,"d8",0.12168018984189,"Historical data",0.539485246006108
11,2006,"d4",0.043999917273125,"Historical data",0.498262050065684
32,2006,"d3",0.0290139474929493,"Historical data",0.542941171361186
22,2006,"d5",0.0719492222804718,"Historical data",0.348089381936555
10,2006,"d5",0.0502472354094371,"Historical data",0.510103648841838
27,2006,"d9",0.164105569534785,"Historical data",0.428509535154428
29,2006,"d5",0.0432090964858449,"Historical data",0.557023831274903
4,2006,"d9",0.167122662595211,"Historical data",0.573013388444519
18,2006,"d2",0.0445236216897602,"Historical data",0.350628859655657
22,2006,"d6",0.0810340860116028,"Historical data",0.348089381936555
17,2006,"d7",0.0901988230198579,"Historical data",0.465234173237553
3,2006,"d2",0.0420874643469784,"Historical data",0.366756214566569
9,2006,"d6",0.0649617713780218,"Historical data",0.543545796251516
15,2006,"d2",0.0318016018121126,"Historical data",0.41674407998893
26,2006,"d4",0.0398535318153563,"Historical data",0.523389891182022
11,2006,"d5",0.0556322268776151,"Historical data",0.498262050065684
24,2006,"d5",0.0316372369512633,"Historical data",0.651365323702653
32,2006,"d4",0.037909611613234,"Historical data",0.542941171361186
14,2006,"d3",0.0533100363152977,"Historical data",0.338696033502056
22,2006,"d7",0.0934735015060311,"Historical data",0.348089381936555
29,2006,"d6",0.05661683838493,"Historical data",0.557023831274903
7,2006,"d3",0.0304585447112575,"Historical data",0.529032256655214
18,2006,"d3",0.0545731335666774,"Historical data",0.350628859655657
23,2006,"d1",0.0184868908924651,"Historical data",0.428094725209917
2,2006,"d10",0.419278761502098,"Historical data",0.518631451088408
10,2006,"d6",0.0694494860271682,"Historical data",0.510103648841838
5,2006,"d9",0.175618691796889,"Historical data",0.539485246006108
17,2006,"d8",0.11520616328592,"Historical data",0.465234173237553
21,2006,"d3",0.0257127579899034,"Historical data",0.561160035499847
22,2006,"d8",0.109890445813085,"Historical data",0.348089381936555
11,2006,"d6",0.0696115791327198,"Historical data",0.498262050065684
20,2006,"d2",0.0276709455072174,"Historical data",0.479181859047999
18,2006,"d4",0.063654041014541,"Historical data",0.350628859655657
26,2006,"d5",0.0523530729612733,"Historical data",0.523389891182022
14,2006,"d4",0.0656230127448309,"Historical data",0.338696033502056
32,2006,"d5",0.0481710015830663,"Historical data",0.542941171361186
9,2006,"d7",0.0858120111199257,"Historical data",0.543545796251516
24,2006,"d6",0.0430847290909101,"Historical data",0.651365323702653
3,2006,"d3",0.0517205499792428,"Historical data",0.366756214566569
31,2006,"d2",0.0303151575787894,"Historical data",0.443311655827914
7,2006,"d4",0.0398560387097254,"Historical data",0.529032256655214
10,2006,"d7",0.0921897295223929,"Historical data",0.510103648841838
21,2006,"d4",0.0336344627769368,"Historical data",0.561160035499847
18,2006,"d5",0.0731413197794773,"Historical data",0.350628859655657
25,2006,"d3",0.0428296737430863,"Historical data",0.430019136336039
29,2006,"d7",0.0753163678622743,"Historical data",0.557023831274903
15,2006,"d3",0.0422413893829764,"Historical data",0.41674407998893
11,2006,"d7",0.0879409980950324,"Historical data",0.498262050065684
3,2006,"d4",0.0600587916546866,"Historical data",0.366756214566569
22,2006,"d9",0.144101635681534,"Historical data",0.348089381936555
26,2006,"d6",0.0668770660345477,"Historical data",0.523389891182022
17,2006,"d9",0.159042981787553,"Historical data",0.465234173237553
27,2006,"d10",0.352399132164165,"Historical data",0.428509535154428
14,2006,"d5",0.0767176857458537,"Historical data",0.338696033502056
18,2006,"d6",0.083966222842633,"Historical data",0.350628859655657
32,2006,"d6",0.0609449997924232,"Historical data",0.542941171361186
20,2006,"d3",0.0373108236351831,"Historical data",0.479181859047999
4,2006,"d10",0.468414325794002,"Historical data",0.573013388444519
7,2006,"d5",0.0503865635662535,"Historical data",0.529032256655214
9,2006,"d8",0.113136641577162,"Historical data",0.543545796251516
23,2006,"d2",0.0320138165247343,"Historical data",0.428094725209917
3,2006,"d5",0.0696348946097037,"Historical data",0.366756214566569
31,2006,"d3",0.0406203101550775,"Historical data",0.443311655827914
13,2006,"d1",0.0293721812395197,"Historical data",0.316547064756286
18,2006,"d7",0.0973462226629086,"Historical data",0.350628859655657
24,2006,"d7",0.0605655309072066,"Historical data",0.651365323702653
1,2006,"d2",0.0272542496433641,"Historical data",0.458980000514157
5,2006,"d10",0.411166745300504,"Historical data",0.539485246006108
14,2006,"d6",0.0892321701575737,"Historical data",0.338696033502056
25,2006,"d4",0.0542094044231881,"Historical data",0.430019136336039
21,2006,"d5",0.0451195992655228,"Historical data",0.561160035499847
11,2006,"d8",0.114695552855014,"Historical data",0.498262050065684
26,2006,"d7",0.0859461814507566,"Historical data",0.523389891182022
29,2006,"d8",0.109633665726975,"Historical data",0.557023831274903
15,2006,"d4",0.0539434924768031,"Historical data",0.41674407998893
20,2006,"d4",0.0466510164327456,"Historical data",0.479181859047999
10,2006,"d8",0.132025891885247,"Historical data",0.510103648841838
32,2006,"d7",0.0786046230271461,"Historical data",0.542941171361186
12,2006,"d2",0.0432744626984116,"Historical data",0.326290255469622
28,2006,"d1",0.0297514747163817,"Historical data",0.317342040004003
3,2006,"d6",0.080548171469611,"Historical data",0.366756214566569
14,2006,"d7",0.104559295258388,"Historical data",0.338696033502056
7,2006,"d6",0.0640162619754678,"Historical data",0.529032256655214
18,2006,"d8",0.115776934393954,"Historical data",0.350628859655657
9,2006,"d9",0.177685748067419,"Historical data",0.543545796251516
31,2006,"d4",0.0511755877938969,"Historical data",0.443311655827914
25,2006,"d5",0.0666312862080412,"Historical data",0.430019136336039
23,2006,"d3",0.0422550963179289,"Historical data",0.428094725209917
3,2006,"d7",0.0945302352754499,"Historical data",0.366756214566569
20,2006,"d5",0.0568403176664502,"Historical data",0.479181859047999
6,2006,"d1",0.026976164726346,"Historical data",0.336334727962948
14,2006,"d8",0.124752497452505,"Historical data",0.338696033502056
26,2006,"d8",0.115381375397147,"Historical data",0.523389891182022
15,2006,"d5",0.0670070313187318,"Historical data",0.41674407998893
21,2006,"d6",0.0584964572803403,"Historical data",0.561160035499847
12,2006,"d3",0.0556354609019375,"Historical data",0.326290255469622
10,2006,"d9",0.182697572690795,"Historical data",0.510103648841838
24,2006,"d8",0.0897188968556968,"Historical data",0.651365323702653
30,2006,"d1",0.0318075366501185,"Historical data",0.295355114203154
11,2006,"d9",0.165186609197719,"Historical data",0.498262050065684
19,2006,"d1",0.0286303104376171,"Historical data",0.329331443340194
7,2006,"d7",0.0813116498662651,"Historical data",0.529032256655214
32,2006,"d8",0.10561386363033,"Historical data",0.542941171361186
3,2006,"d8",0.116148748102815,"Historical data",0.366756214566569
18,2006,"d9",0.149295567717521,"Historical data",0.350628859655657
31,2006,"d5",0.0635317658829415,"Historical data",0.443311655827914
29,2006,"d9",0.171172074927818,"Historical data",0.557023831274903
25,2006,"d6",0.0804240008176894,"Historical data",0.430019136336039
23,2006,"d4",0.0529042961085065,"Historical data",0.428094725209917
20,2006,"d6",0.0697267868737825,"Historical data",0.479181859047999
8,2006,"d1",0.0283834101618906,"Historical data",0.318800576618286
14,2006,"d9",0.158943470567804,"Historical data",0.338696033502056
15,2006,"d6",0.0825539158698906,"Historical data",0.41674407998893
21,2006,"d7",0.0767264097610113,"Historical data",0.561160035499847
22,2006,"d10",0.301666774496655,"Historical data",0.348089381936555
12,2006,"d4",0.0670961610778125,"Historical data",0.326290255469622
3,2006,"d9",0.170957951414203,"Historical data",0.366756214566569
28,2006,"d2",0.0471081248135437,"Historical data",0.317342040004003
31,2006,"d6",0.0775887943971986,"Historical data",0.443311655827914
25,2006,"d7",0.0977407498009644,"Historical data",0.430019136336039
26,2006,"d9",0.1774211924883,"Historical data",0.523389891182022
23,2006,"d5",0.0645538319141359,"Historical data",0.428094725209917
17,2006,"d10",0.372590326650333,"Historical data",0.465234173237553
7,2006,"d8",0.107871234301563,"Historical data",0.529032256655214
1,2006,"d3",0.0381920144173758,"Historical data",0.458980000514157
20,2006,"d7",0.0855601618300784,"Historical data",0.479181859047999
15,2006,"d7",0.100752762234464,"Historical data",0.41674407998893
13,2006,"d2",0.0458457124752118,"Historical data",0.316547064756286
10,2006,"d10",0.374652594798121,"Historical data",0.510103648841838
12,2006,"d5",0.0793287549278706,"Historical data",0.326290255469622
9,2006,"d10",0.420352397022931,"Historical data",0.543545796251516
6,2006,"d2",0.0440261681794921,"Historical data",0.336334727962948
16,2006,"d1",0.031604061930554,"Historical data",0.305026268547715
21,2006,"d8",0.10476664593623,"Historical data",0.561160035499847
28,2006,"d3",0.058194243108313,"Historical data",0.317342040004003
32,2006,"d9",0.157284162023731,"Historical data",0.542941171361186
25,2006,"d8",0.121633074861704,"Historical data",0.430019136336039
31,2006,"d7",0.0958979489744873,"Historical data",0.443311655827914
30,2006,"d2",0.0498479269572131,"Historical data",0.295355114203154
19,2006,"d2",0.0456141190912638,"Historical data",0.329331443340194
23,2006,"d6",0.0777848122127201,"Historical data",0.428094725209917
12,2006,"d6",0.0924146511112022,"Historical data",0.326290255469622
15,2006,"d8",0.126397916327983,"Historical data",0.41674407998893
