"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP3",2079,"d1",0.0261149544084029,75.3076265077081,21947052.2083944,291432,0.9,0.0496184133759655,0.39370822755545
1,"SSP2",2079,"d1",0.030345067008928,79.4541105166858,32425858.1347436,408108,0.9,0.0576556273169632,0.35458432740504
1,"SSP3",2079,"d2",0.0382577117549489,75.3076265077081,21947052.2083944,291432,0.8,0.0650381099834131,0.39370822755545
1,"SSP5",2079,"d1",0.0292755761820941,122.62343116382,66118554.0835318,539200,0.9,0.0556235947459787,0.364443442003624
1,"SSP2",2079,"d2",0.0432033399330579,79.4541105166858,32425858.1347436,408108,0.8,0.0734456778861984,0.35458432740504
1,"SSP3",2079,"d3",0.0482835238618172,75.3076265077081,21947052.2083944,291432,0.7,0.0724252857927259,0.39370822755545
1,"SSP2",2079,"d3",0.0533490907354127,79.4541105166858,32425858.1347436,408108,0.7,0.0800236361031191,0.35458432740504
1,"SSP3",2079,"d4",0.0573292895623251,75.3076265077081,21947052.2083944,291432,0.6,0.0745280764310226,0.39370822755545
1,"SSP5",2079,"d2",0.0419364309937667,122.62343116382,66118554.0835318,539200,0.8,0.0712919326894034,0.364443442003624
1,"SSP2",2079,"d4",0.0623827365781919,79.4541105166858,32425858.1347436,408108,0.6,0.0810975575516495,0.35458432740504
1,"SSP3",2079,"d5",0.0668637262343243,75.3076265077081,21947052.2083944,291432,0.5,0.0735500988577567,0.39370822755545
1,"SSP2",2079,"d5",0.0717403573280548,79.4541105166858,32425858.1347436,408108,0.5,0.0789143930608603,0.35458432740504
1,"SSP3",2079,"d6",0.0780162538379924,75.3076265077081,21947052.2083944,291432,0.4,0.0702146284541932,0.39370822755545
1,"SSP5",2079,"d3",0.0521028691872022,122.62343116382,66118554.0835318,539200,0.7,0.0781543037808032,0.364443442003624
1,"SSP2",2079,"d6",0.082369288672296,79.4541105166858,32425858.1347436,408108,0.4,0.0741323598050664,0.35458432740504
1,"SSP3",2079,"d7",0.0925936868589961,75.3076265077081,21947052.2083944,291432,0.3,0.0648155808012973,0.39370822755545
1,"SSP5",2079,"d4",0.0610609850227854,122.62343116382,66118554.0835318,539200,0.6,0.079379280529621,0.364443442003624
1,"SSP2",2079,"d7",0.0957764551912542,79.4541105166858,32425858.1347436,408108,0.3,0.0670435186338779,0.35458432740504
1,"SSP3",2079,"d8",0.113102283844429,75.3076265077081,21947052.2083944,291432,0.2,0.0565511419222146,0.39370822755545
1,"SSP5",2079,"d5",0.0705559296050921,122.62343116382,66118554.0835318,539200,0.5,0.0776115225656013,0.364443442003624
1,"SSP2",2079,"d8",0.114961686866806,79.4541105166858,32425858.1347436,408108,0.2,0.0574808434334031,0.35458432740504
1,"SSP5",2079,"d6",0.0812295928671063,122.62343116382,66118554.0835318,539200,0.4,0.0731066335803957,0.364443442003624
1,"SSP3",2079,"d9",0.158032899311423,75.3076265077081,21947052.2083944,291432,0.1,0.0474098697934268,0.39370822755545
1,"SSP2",2079,"d9",0.155174305176111,79.4541105166858,32425858.1347436,408108,0.1,0.0465522915528333,0.35458432740504
1,"SSP5",2079,"d7",0.0950771676746804,122.62343116382,66118554.0835318,539200,0.3,0.0665540173722763,0.364443442003624
1,"SSP5",2079,"d8",0.114481999882759,122.62343116382,66118554.0835318,539200,0.2,0.0572409999413794,0.364443442003624
1,"SSP2",2079,"d10",0.290697672509887,79.4541105166858,32425858.1347436,408108,0,0.0290697672509887,0.35458432740504
1,"SSP5",2079,"d9",0.155831639662328,122.62343116382,66118554.0835318,539200,0.1,0.0467494918986984,0.364443442003624
1,"SSP3",2079,"d10",0.321405670325341,75.3076265077081,21947052.2083944,291432,0,0.0321405670325341,0.39370822755545
1,"SSP5",2079,"d10",0.298447808922186,122.62343116382,66118554.0835318,539200,0,0.0298447808922186,0.364443442003624
1,"SSP3",2080,"d1",0.026000505231681,75.7547755777163,21936310.3640393,289570,0.9,0.0494009599401939,0.394751505298866
1,"SSP2",2080,"d1",0.0303168398961961,80.1485945111019,32793598.9301624,409160,0.9,0.0576019958027725,0.354805304173231
1,"SSP3",2080,"d2",0.0381219286494112,75.7547755777163,21936310.3640393,289570,0.8,0.0648072787039991,0.394751505298866
1,"SSP5",2080,"d1",0.0291964096412156,124.694403323751,67802332.4184832,543748,0.9,0.0554731783183097,0.365161896592953
1,"SSP2",2080,"d2",0.0431686845041834,80.1485945111019,32793598.9301624,409160,0.8,0.0733867636571118,0.354805304173231
1,"SSP3",2080,"d3",0.0481385457246054,75.7547755777163,21936310.3640393,289570,0.7,0.072207818586908,0.394751505298866
1,"SSP2",2080,"d3",0.0533115110006,80.1485945111019,32793598.9301624,409160,0.7,0.0799672665009001,0.354805304173231
1,"SSP3",2080,"d4",0.0571943795039392,75.7547755777163,21936310.3640393,289570,0.6,0.0743526933551209,0.394751505298866
1,"SSP5",2080,"d2",0.0418365519171036,124.694403323751,67802332.4184832,543748,0.8,0.0711221382590762,0.365161896592953
1,"SSP2",2080,"d4",0.0623569235726045,80.1485945111019,32793598.9301624,409160,0.6,0.0810640006443859,0.354805304173231
1,"SSP3",2080,"d5",0.0667388458649255,75.7547755777163,21936310.3640393,289570,0.5,0.0734127304514181,0.394751505298866
1,"SSP2",2080,"d5",0.0717147268747648,80.1485945111019,32793598.9301624,409160,0.5,0.0788861995622413,0.354805304173231
1,"SSP3",2080,"d6",0.0779081192390848,75.7547755777163,21936310.3640393,289570,0.4,0.0701173073151763,0.394751505298866
1,"SSP5",2080,"d3",0.0520021074962439,124.694403323751,67802332.4184832,543748,0.7,0.0780031612443659,0.365161896592953
1,"SSP2",2080,"d6",0.0823583973205242,80.1485945111019,32793598.9301624,409160,0.4,0.0741225575884718,0.354805304173231
1,"SSP3",2080,"d7",0.0925072616161234,75.7547755777163,21936310.3640393,289570,0.3,0.0647550831312863,0.394751505298866
1,"SSP5",2080,"d4",0.0609681711043459,124.694403323751,67802332.4184832,543748,0.6,0.0792586224356497,0.365161896592953
1,"SSP2",2080,"d7",0.095760872419105,80.1485945111019,32793598.9301624,409160,0.3,0.0670326106933735,0.354805304173231
1,"SSP3",2080,"d8",0.113071553014565,75.7547755777163,21936310.3640393,289570,0.2,0.0565357765072825,0.394751505298866
1,"SSP5",2080,"d5",0.0704694691412052,124.694403323751,67802332.4184832,543748,0.5,0.0775164160553258,0.365161896592953
1,"SSP2",2080,"d8",0.114968241534851,80.1485945111019,32793598.9301624,409160,0.2,0.0574841207674257,0.354805304173231
1,"SSP5",2080,"d6",0.0811608523304045,124.694403323751,67802332.4184832,543748,0.4,0.073044767097364,0.365161896592953
1,"SSP3",2080,"d9",0.158134802970913,75.7547755777163,21936310.3640393,289570,0.1,0.0474404408912738,0.394751505298866
1,"SSP2",2080,"d9",0.155224001611848,80.1485945111019,32793598.9301624,409160,0.1,0.0465672004835545,0.354805304173231
1,"SSP5",2080,"d7",0.0950231932645421,124.694403323751,67802332.4184832,543748,0.3,0.0665162352851795,0.365161896592953
1,"SSP5",2080,"d8",0.114464459553561,124.694403323751,67802332.4184832,543748,0.2,0.0572322297767803,0.365161896592953
1,"SSP2",2080,"d10",0.290819801265322,80.1485945111019,32793598.9301624,409160,0,0.0290819801265322,0.354805304173231
1,"SSP5",2080,"d9",0.15591738189929,124.694403323751,67802332.4184832,543748,0.1,0.0467752145697871,0.365161896592953
1,"SSP3",2080,"d10",0.322184058184752,75.7547755777163,21936310.3640393,289570,0,0.0322184058184752,0.394751505298866
1,"SSP5",2080,"d10",0.298961403652088,124.694403323751,67802332.4184832,543748,0,0.0298961403652088,0.365161896592953
1,"SSP3",2081,"d1",0.0258886817418167,76.1384296675346,21899087.4178356,287622,0.9,0.0491884953094518,0.395771429235262
1,"SSP2",2081,"d1",0.0302893398978265,80.8363927896566,33150762.1738598,410097,0.9,0.0575497458058704,0.355022332930746
1,"SSP3",2081,"d2",0.0379904704060368,76.1384296675346,21899087.4178356,287622,0.8,0.0645837996902626,0.395771429235262
1,"SSP5",2081,"d1",0.0291167057576217,126.889967750803,69557908.0717964,548175,0.9,0.0553217409394812,0.365887486940544
1,"SSP2",2081,"d2",0.0431346992799509,80.8363927896566,33150762.1738598,410097,0.8,0.0733289887759166,0.355022332930746
1,"SSP3",2081,"d3",0.047998570217291,76.1384296675346,21899087.4178356,287622,0.7,0.0719978553259365,0.395771429235262
1,"SSP2",2081,"d3",0.0532749891145475,80.8363927896566,33150762.1738598,410097,0.7,0.0799124836718212,0.355022332930746
1,"SSP3",2081,"d4",0.0570625014558523,76.1384296675346,21899087.4178356,287622,0.6,0.074181251892608,0.395771429235262
1,"SSP5",2081,"d2",0.0417365768695071,126.889967750803,69557908.0717964,548175,0.8,0.0709521806781621,0.365887486940544
1,"SSP2",2081,"d4",0.0623313935629487,80.8363927896566,33150762.1738598,410097,0.6,0.0810308116318333,0.355022332930746
1,"SSP3",2081,"d5",0.066614395307723,76.1384296675346,21899087.4178356,287622,0.5,0.0732758348384954,0.395771429235262
1,"SSP2",2081,"d5",0.0716896236811714,80.8363927896566,33150762.1738598,410097,0.5,0.0788585860492886,0.355022332930746
1,"SSP3",2081,"d6",0.0778025604787961,76.1384296675346,21899087.4178356,287622,0.4,0.0700223044309165,0.395771429235262
1,"SSP5",2081,"d3",0.0519021960875117,126.889967750803,69557908.0717964,548175,0.7,0.0778532941312675,0.365887486940544
1,"SSP2",2081,"d6",0.0823473406099483,80.8363927896566,33150762.1738598,410097,0.4,0.0741126065489534,0.355022332930746
1,"SSP3",2081,"d7",0.0924226002532655,76.1384296675346,21899087.4178356,287622,0.3,0.0646958201772859,0.395771429235262
1,"SSP5",2081,"d4",0.0608733038699651,126.889967750803,69557908.0717964,548175,0.6,0.0791352950309547,0.365887486940544
1,"SSP2",2081,"d7",0.0957454386186751,80.8363927896566,33150762.1738598,410097,0.3,0.0670218070330726,0.355022332930746
1,"SSP3",2081,"d8",0.113038536426954,76.1384296675346,21899087.4178356,287622,0.2,0.056519268213477,0.395771429235262
1,"SSP5",2081,"d5",0.0703825120805485,126.889967750803,69557908.0717964,548175,0.5,0.0774207632886034,0.365887486940544
1,"SSP2",2081,"d8",0.11497410344709,80.8363927896566,33150762.1738598,410097,0.2,0.0574870517235451,0.355022332930746
1,"SSP3",2081,"d9",0.158228862575389,76.1384296675346,21899087.4178356,287622,0.1,0.0474686587726166,0.395771429235262
1,"SSP5",2081,"d6",0.0810896302349693,126.889967750803,69557908.0717964,548175,0.4,0.0729806672114724,0.365887486940544
1,"SSP2",2081,"d9",0.155271393250843,80.8363927896566,33150762.1738598,410097,0.1,0.046581417975253,0.355022332930746
1,"SSP5",2081,"d7",0.0949686397200597,126.889967750803,69557908.0717964,548175,0.3,0.0664780478040418,0.365887486940544
1,"SSP5",2081,"d8",0.114444414736042,126.889967750803,69557908.0717964,548175,0.2,0.0572222073680212,0.365887486940544
1,"SSP2",2081,"d10",0.290941678536998,80.8363927896566,33150762.1738598,410097,0,0.0290941678536998,0.355022332930746
1,"SSP5",2081,"d9",0.155998572715373,126.889967750803,69557908.0717964,548175,0.1,0.046799571814612,0.365887486940544
1,"SSP3",2081,"d10",0.322952821136876,76.1384296675346,21899087.4178356,287622,0,0.0322952821136876,0.395771429235262
1,"SSP5",2081,"d10",0.299487447928401,126.889967750803,69557908.0717964,548175,0,0.0299487447928401,0.365887486940544
1,"SSP3",2082,"d1",0.0257767089653106,76.5226933619608,21859319.540391,285658,0.9,0.0489757470340901,0.396794113096465
1,"SSP2",2082,"d1",0.0302622251521261,81.5171050890644,33506790.875809,411040,0.9,0.0574982277890397,0.355238854852311
1,"SSP3",2082,"d2",0.0378587068846488,76.5226933619608,21859319.540391,285658,0.8,0.064359801703903,0.396794113096465
1,"SSP5",2082,"d1",0.0290343530678315,129.085963875924,71335485.3571132,552620,0.9,0.0551652708288798,0.366640507549704
1,"SSP2",2082,"d2",0.0431012286846637,81.5171050890644,33506790.875809,411040,0.8,0.0732720887639282,0.355238854852311
1,"SSP3",2082,"d3",0.0478585533146396,76.5226933619608,21859319.540391,285658,0.7,0.0717878299719594,0.396794113096465
1,"SSP2",2082,"d3",0.0532387628071463,81.5171050890644,33506790.875809,411040,0.7,0.0798581442107194,0.355238854852311
1,"SSP3",2082,"d4",0.0569303028647428,76.5226933619608,21859319.540391,285658,0.6,0.0740093937241656,0.396794113096465
1,"SSP5",2082,"d2",0.0416335543120152,129.085963875924,71335485.3571132,552620,0.8,0.0707770423304259,0.366640507549704
1,"SSP3",2082,"d5",0.0664895562121265,76.5226933619608,21859319.540391,285658,0.5,0.0731385118333392,0.396794113096465
1,"SSP2",2082,"d4",0.0623059197468145,81.5171050890644,33506790.875809,411040,0.6,0.0809976956708588,0.355238854852311
1,"SSP2",2082,"d5",0.0716644725051525,81.5171050890644,33506790.875809,411040,0.5,0.0788309197556678,0.355238854852311
1,"SSP3",2082,"d6",0.0776965164635901,76.5226933619608,21859319.540391,285658,0.4,0.0699268648172311,0.396794113096465
1,"SSP5",2082,"d3",0.0517992988529952,129.085963875924,71335485.3571132,552620,0.7,0.0776989482794928,0.366640507549704
1,"SSP2",2082,"d6",0.0823354425928668,81.5171050890644,33506790.875809,411040,0.4,0.0741018983335802,0.355238854852311
1,"SSP3",2082,"d7",0.0923371718966895,76.5226933619608,21859319.540391,285658,0.3,0.0646360203276826,0.396794113096465
1,"SSP5",2082,"d4",0.0607744726329287,129.085963875924,71335485.3571132,552620,0.6,0.0790068144228074,0.366640507549704
1,"SSP2",2082,"d7",0.0957298633283371,81.5171050890644,33506790.875809,411040,0.3,0.067010904329836,0.355238854852311
1,"SSP3",2082,"d8",0.113004854512561,76.5226933619608,21859319.540391,285658,0.2,0.0565024272562803,0.396794113096465
1,"SSP5",2082,"d5",0.0702920638944013,129.085963875924,71335485.3571132,552620,0.5,0.0773212702838414,0.366640507549704
1,"SSP2",2082,"d8",0.114979151253782,81.5171050890644,33506790.875809,411040,0.2,0.0574895756268912,0.355238854852311
1,"SSP3",2082,"d9",0.158322636731573,76.5226933619608,21859319.540391,285658,0.1,0.0474967910194719,0.396794113096465
1,"SSP5",2082,"d6",0.0810143337532494,129.085963875924,71335485.3571132,552620,0.4,0.0729129003779245,0.366640507549704
1,"SSP2",2082,"d9",0.155316986371282,81.5171050890644,33506790.875809,411040,0.1,0.0465950959113847,0.355238854852311
1,"SSP5",2082,"d7",0.0949121300708026,129.085963875924,71335485.3571132,552620,0.3,0.0664384910495618,0.366640507549704
1,"SSP5",2082,"d8",0.114421865650171,129.085963875924,71335485.3571132,552620,0.2,0.0572109328250855,0.366640507549704
1,"SSP2",2082,"d10",0.291065947557828,81.5171050890644,33506790.875809,411040,0,0.0291065947557828,0.355238854852311
1,"SSP3",2082,"d10",0.323724992154118,76.5226933619608,21859319.540391,285658,0,0.0323724992154118,0.396794113096465
1,"SSP5",2082,"d9",0.156080146378583,129.085963875924,71335485.3571132,552620,0.1,0.0468240439135748,0.366640507549704
1,"SSP5",2082,"d10",0.300037781387023,129.085963875924,71335485.3571132,552620,0,0.0300037781387023,0.366640507549704
1,"SSP3",2083,"d1",0.0256650474412638,76.9067025495001,21816201.2189193,283671,0.9,0.0487635901384012,0.397815016344967
1,"SSP2",2083,"d1",0.0302359266403429,82.1904968763421,33860183.3791404,411972,0.9,0.0574482606166516,0.35544973758104
1,"SSP3",2083,"d2",0.0377273412012031,76.9067025495001,21816201.2189193,283671,0.8,0.0641364800420453,0.397815016344967
1,"SSP5",2083,"d1",0.0289505407599305,131.281906868676,73133211.8593331,557070,0.9,0.0550060274438679,0.367406694249856
1,"SSP2",2083,"d2",0.043068374804034,82.1904968763421,33860183.3791404,411972,0.8,0.0732162371668578,0.35544973758104
1,"SSP3",2083,"d3",0.0477188729350296,76.9067025495001,21816201.2189193,283671,0.7,0.0715783094025444,0.397815016344967
1,"SSP2",2083,"d3",0.0532041826826676,82.1904968763421,33860183.3791404,411972,0.7,0.0798062740240014,0.35544973758104
1,"SSP3",2083,"d4",0.0567979362619678,76.9067025495001,21816201.2189193,283671,0.6,0.0738373171405581,0.397815016344967
1,"SSP3",2083,"d5",0.0663652008461301,76.9067025495001,21816201.2189193,283671,0.5,0.0730017209307432,0.397815016344967
1,"SSP5",2083,"d2",0.0415290822271122,131.281906868676,73133211.8593331,557070,0.8,0.0705994397860907,0.367406694249856
1,"SSP2",2083,"d4",0.0622810292624364,82.1904968763421,33860183.3791404,411972,0.6,0.0809653380411673,0.35544973758104
1,"SSP2",2083,"d5",0.0716400262791609,82.1904968763421,33860183.3791404,411972,0.5,0.078804028907077,0.35544973758104
1,"SSP3",2083,"d6",0.0775905803415655,76.9067025495001,21816201.2189193,283671,0.4,0.069831522307409,0.397815016344967
1,"SSP5",2083,"d3",0.0516950875379726,131.281906868676,73133211.8593331,557070,0.7,0.0775426313069589,0.367406694249856
1,"SSP2",2083,"d6",0.0823233360557946,82.1904968763421,33860183.3791404,411972,0.4,0.0740910024502151,0.35544973758104
1,"SSP3",2083,"d7",0.092251636511357,76.9067025495001,21816201.2189193,283671,0.3,0.0645761455579499,0.397815016344967
1,"SSP2",2083,"d7",0.09571496915172,82.1904968763421,33860183.3791404,411972,0.3,0.067000478406204,0.35544973758104
1,"SSP5",2083,"d4",0.0606736257509485,131.281906868676,73133211.8593331,557070,0.6,0.0788757134762331,0.367406694249856
1,"SSP3",2083,"d8",0.112970998965088,76.9067025495001,21816201.2189193,283671,0.2,0.0564854994825442,0.397815016344967
1,"SSP2",2083,"d8",0.114983519271421,82.1904968763421,33860183.3791404,411972,0.2,0.0574917596357103,0.35544973758104
1,"SSP5",2083,"d5",0.0701999943921046,131.281906868676,73133211.8593331,557070,0.5,0.077219993831315,0.367406694249856
1,"SSP3",2083,"d9",0.158415800515993,76.9067025495001,21816201.2189193,283671,0.1,0.0475247401547979,0.397815016344967
1,"SSP5",2083,"d6",0.0809371452902452,131.281906868676,73133211.8593331,557070,0.4,0.0728434307612206,0.367406694249856
1,"SSP2",2083,"d9",0.155360097929167,82.1904968763421,33860183.3791404,411972,0.1,0.0466080293787502,0.35544973758104
1,"SSP5",2083,"d7",0.0948549148805371,131.281906868676,73133211.8593331,557070,0.3,0.066398440416376,0.367406694249856
1,"SSP5",2083,"d8",0.114398306159171,131.281906868676,73133211.8593331,557070,0.2,0.0571991530795857,0.367406694249856
1,"SSP2",2083,"d10",0.291188537923256,82.1904968763421,33860183.3791404,411972,0,0.0291188537923256,0.35544973758104
1,"SSP3",2083,"d10",0.324496584980402,76.9067025495001,21816201.2189193,283671,0,0.0324496584980402,0.397815016344967
1,"SSP5",2083,"d9",0.156161726741493,131.281906868676,73133211.8593331,557070,0.1,0.0468485180224479,0.367406694249856
1,"SSP5",2083,"d10",0.300599576260485,131.281906868676,73133211.8593331,557070,0,0.0300599576260485,0.367406694249856
1,"SSP3",2084,"d1",0.0255537669506419,77.2904455489492,21768467.5366338,281645,0.9,0.0485521572062196,0.398834033948901
1,"SSP2",2084,"d1",0.0302102041084091,82.8565413171444,34208731.6439855,412867,0.9,0.0573993878059774,0.355657672495131
1,"SSP3",2084,"d2",0.0375965134618154,77.2904455489492,21768467.5366338,281645,0.8,0.0639140728850862,0.398834033948901
1,"SSP5",2084,"d1",0.0288654110457291,133.477221673466,74946926.0607645,561496,0.9,0.0548442809868854,0.368184946457439
1,"SSP2",2084,"d2",0.0430359555735431,82.8565413171444,34208731.6439855,412867,0.8,0.0731611244750233,0.355657672495131
1,"SSP3",2084,"d3",0.0475796678216656,77.2904455489492,21768467.5366338,281645,0.7,0.0713695017324983,0.398834033948901
1,"SSP2",2084,"d3",0.0531707912468571,82.8565413171444,34208731.6439855,412867,0.7,0.0797561868702857,0.355657672495131
1,"SSP3",2084,"d4",0.0566629388722412,77.2904455489492,21768467.5366338,281645,0.6,0.0736618205339136,0.398834033948901
1,"SSP3",2084,"d5",0.0662440972521254,77.2904455489492,21768467.5366338,281645,0.5,0.072868506977338,0.398834033948901
1,"SSP2",2084,"d4",0.0622563117675332,82.8565413171444,34208731.6439855,412867,0.6,0.0809332052977931,0.355657672495131
1,"SSP5",2084,"d2",0.0414232876642062,133.477221673466,74946926.0607645,561496,0.8,0.0704195890291505,0.368184946457439
1,"SSP2",2084,"d5",0.0716158824644135,82.8565413171444,34208731.6439855,412867,0.5,0.0787774707108549,0.355657672495131
1,"SSP3",2084,"d6",0.077484345682115,77.2904455489492,21768467.5366338,281645,0.4,0.0697359111139035,0.398834033948901
1,"SSP5",2084,"d3",0.0515897314572991,133.477221673466,74946926.0607645,561496,0.7,0.0773845971859487,0.368184946457439
1,"SSP2",2084,"d6",0.0823108645223082,82.8565413171444,34208731.6439855,412867,0.4,0.0740797780700774,0.355657672495131
1,"SSP3",2084,"d7",0.0921658693947166,77.2904455489492,21768467.5366338,281645,0.3,0.0645161085763016,0.398834033948901
1,"SSP2",2084,"d7",0.0957003282784724,82.8565413171444,34208731.6439855,412867,0.3,0.0669902297949307,0.355657672495131
1,"SSP5",2084,"d4",0.0605709289639541,133.477221673466,74946926.0607645,561496,0.6,0.0787422076531403,0.368184946457439
1,"SSP3",2084,"d8",0.112937466513548,77.2904455489492,21768467.5366338,281645,0.2,0.0564687332567741,0.398834033948901
1,"SSP2",2084,"d8",0.114987142932937,82.8565413171444,34208731.6439855,412867,0.2,0.0574935714664684,0.355657672495131
1,"SSP5",2084,"d5",0.070106443182527,133.477221673466,74946926.0607645,561496,0.5,0.0771170875007798,0.368184946457439
1,"SSP3",2084,"d9",0.158508101819753,77.2904455489492,21768467.5366338,281645,0.1,0.0475524305459258,0.398834033948901
1,"SSP5",2084,"d6",0.0808581804325755,133.477221673466,74946926.0607645,561496,0.4,0.072772362389318,0.368184946457439
1,"SSP2",2084,"d9",0.155400605514525,82.8565413171444,34208731.6439855,412867,0.1,0.0466201816543575,0.355657672495131
1,"SSP5",2084,"d7",0.0947970477303603,133.477221673466,74946926.0607645,561496,0.3,0.0663579334112522,0.368184946457439
1,"SSP5",2084,"d8",0.114373711552208,133.477221673466,74946926.0607645,561496,0.2,0.0571868557761042,0.368184946457439
1,"SSP2",2084,"d10",0.291311913591002,82.8565413171444,34208731.6439855,412867,0,0.0291311913591002,0.355657672495131
1,"SSP3",2084,"d10",0.325267232231378,77.2904455489492,21768467.5366338,281645,0,0.0325267232231378,0.398834033948901
1,"SSP5",2084,"d9",0.156243069064341,133.477221673466,74946926.0607645,561496,0.1,0.0468729207193022,0.368184946457439
1,"SSP5",2084,"d10",0.301172188906799,133.477221673466,74946926.0607645,561496,0,0.0301172188906799,0.368184946457439
1,"SSP3",2085,"d1",0.0254427693012565,77.6746473824722,21719229.5517921,279618,0.9,0.0483412616723873,0.399851538368107
1,"SSP2",2085,"d1",0.0301851366496363,83.5145679463666,34556156.8374399,413774,0.9,0.0573517596343089,0.355862492214838
1,"SSP3",2085,"d2",0.0374661002036545,77.6746473824722,21719229.5517921,279618,0.8,0.0636923703462127,0.399851538368107
1,"SSP5",2085,"d1",0.0287787259255006,135.672517327274,76784268.1989227,565953,0.9,0.0546795792584511,0.36897863892878
1,"SSP2",2085,"d2",0.0430043961750795,83.5145679463666,34556156.8374399,413774,0.8,0.0731074734976352,0.355862492214838
1,"SSP3",2085,"d3",0.0474408033857064,77.6746473824722,21719229.5517921,279618,0.7,0.0711612050785597,0.399851538368107
1,"SSP2",2085,"d3",0.0531383317773521,83.5145679463666,34556156.8374399,413774,0.7,0.0797074976660282,0.355862492214838
1,"SSP3",2085,"d4",0.0565271941830313,77.6746473824722,21719229.5517921,279618,0.6,0.0734853524379408,0.399851538368107
1,"SSP3",2085,"d5",0.0661241718970627,77.6746473824722,21719229.5517921,279618,0.5,0.072736589086769,0.399851538368107
1,"SSP2",2085,"d4",0.0622320017168605,83.5145679463666,34556156.8374399,413774,0.6,0.0809016022319186,0.355862492214838
1,"SSP5",2085,"d2",0.0413151490690255,135.672517327274,76784268.1989227,565953,0.8,0.0702357534173434,0.36897863892878
1,"SSP2",2085,"d5",0.0715916153867041,83.5145679463666,34556156.8374399,413774,0.5,0.0787507769253745,0.355862492214838
1,"SSP3",2085,"d6",0.0773780117799384,77.6746473824722,21719229.5517921,279618,0.4,0.0696402106019446,0.399851538368107
1,"SSP5",2085,"d3",0.051483446926123,135.672517327274,76784268.1989227,565953,0.7,0.0772251703891845,0.36897863892878
1,"SSP2",2085,"d6",0.0822986110476591,83.5145679463666,34556156.8374399,413774,0.4,0.0740687499428932,0.355862492214838
1,"SSP3",2085,"d7",0.0920792267356898,77.6746473824722,21719229.5517921,279618,0.3,0.0644554587149829,0.399851538368107
1,"SSP2",2085,"d7",0.0956863263945988,83.5145679463666,34556156.8374399,413774,0.3,0.0669804284762191,0.355862492214838
1,"SSP5",2085,"d4",0.0604659215609335,135.672517327274,76784268.1989227,565953,0.6,0.0786056980292136,0.36897863892878
1,"SSP3",2085,"d8",0.112904712430972,77.6746473824722,21719229.5517921,279618,0.2,0.0564523562154861,0.399851538368107
1,"SSP2",2085,"d8",0.114990294156264,83.5145679463666,34556156.8374399,413774,0.2,0.0574951470781322,0.355862492214838
1,"SSP5",2085,"d5",0.0700109477404854,135.672517327274,76784268.1989227,565953,0.5,0.0770120425145339,0.36897863892878
1,"SSP3",2085,"d9",0.158599782346703,77.6746473824722,21719229.5517921,279618,0.1,0.047579934704011,0.399851538368107
1,"SSP5",2085,"d6",0.0807770429526685,135.672517327274,76784268.1989227,565953,0.4,0.0726993386574016,0.36897863892878
1,"SSP2",2085,"d9",0.155433718315337,83.5145679463666,34556156.8374399,413774,0.1,0.046630115494601,0.355862492214838
1,"SSP5",2085,"d7",0.0947381157961935,135.672517327274,76784268.1989227,565953,0.3,0.0663166810573354,0.36897863892878
1,"SSP5",2085,"d8",0.114347830241254,135.672517327274,76784268.1989227,565953,0.2,0.0571739151206268,0.36897863892878
1,"SSP2",2085,"d10",0.291439568380509,83.5145679463666,34556156.8374399,413774,0,0.0291439568380509,0.355862492214838
1,"SSP3",2085,"d10",0.326037227735985,77.6746473824722,21719229.5517921,279618,0,0.0326037227735985,0.399851538368107
1,"SSP5",2085,"d9",0.156324503241737,135.672517327274,76784268.1989227,565953,0.1,0.0468973509725211,0.36897863892878
1,"SSP5",2085,"d10",0.301758316546079,135.672517327274,76784268.1989227,565953,0,0.0301758316546079,0.36897863892878
1,"SSP3",2086,"d1",0.0253342794206188,78.0126660811042,21652103.4201461,277546,0.9,0.0481351308991757,0.400846933606091
1,"SSP2",2086,"d1",0.030160908338663,84.1645263706134,34897390.0626265,414633,0.9,0.0573057258434598,0.356061901336131
1,"SSP3",2086,"d2",0.0373401281948272,78.0126660811042,21652103.4201461,277546,0.8,0.0634782179312062,0.400846933606091
1,"SSP5",2086,"d1",0.0286913641052742,137.982566718528,78700288.6838465,570364,0.9,0.054513591800021,0.369781366497306
1,"SSP2",2086,"d2",0.0429738798999966,84.1645263706134,34897390.0626265,414633,0.8,0.0730555958299943,0.356061901336131
1,"SSP3",2086,"d3",0.0473065038926254,78.0126660811042,21652103.4201461,277546,0.7,0.070959755838938,0.400846933606091
1,"SSP3",2086,"d4",0.0563936887553524,78.0126660811042,21652103.4201461,277546,0.6,0.0733117953819581,0.400846933606091
1,"SSP2",2086,"d3",0.053107079691464,84.1645263706134,34897390.0626265,414633,0.7,0.0796606195371959,0.356061901336131
1,"SSP3",2086,"d5",0.0660058247704733,78.0126660811042,21652103.4201461,277546,0.5,0.0726064072475206,0.400846933606091
1,"SSP2",2086,"d4",0.0622081839979514,84.1645263706134,34897390.0626265,414633,0.6,0.0808706391973369,0.356061901336131
1,"SSP5",2086,"d2",0.0412073739190276,137.982566718528,78700288.6838465,570364,0.8,0.0700525356623469,0.369781366497306
